x,y
1.4770355542016909,67.73771735037666
1.4828330687158084,67.75579423485945
1.4885960471720299,67.77394225165615
1.4943215070073728,67.79283537927716
1.500005078836477,67.81304469280882
1.5056409378006843,67.83494404138365
1.5112219757856353,67.85864747826928
1.516740236938109,67.88398993203903
1.5221875778570104,67.91055797626315
1.527556452584063,67.93776731039853
1.5328406615657366,67.96497113937144
1.538035876326077,67.99157823596181
1.5431397400352682,68.01713617725659
1.548151698184698,68.04140042002307
1.553072354793966,68.06434428967297
1.5579027212208307,68.08614267724018
1.5626433744076307,68.10712734572706
1.5672937270105327,68.12773042329728
1.5718514694450763,68.14842359488095
1.5763122585473728,68.16966141590491
1.5806696426862659,68.19183188659242
1.5849152228275711,68.21521793652171
1.5890390353927495,68.23997334397346
1.5930300956242738,68.2661152471278
1.596877050881449,68.2935330736856
1.6005688584590458,68.32201210215642
1.6040954101994602,68.35126748692362
1.607448027728034,68.38098260372287
1.6106197742913961,68.41084576703867
1.613605563537177,68.44057863514091
1.61640209577726,68.4699560106901
1.619007637332301,68.4988143764818
1.6214217163927096,68.52705156132933
1.6236447893120665,68.55462041445737
1.625677910646954,68.58151872792368
1.6275224465535343,68.60777767776888
1.6291798475593517,68.6334510028499
1.63065148177854,68.65860549660339
1.6319385254931857,68.68331324671269
1.6330419070552682,68.70764596836544
1.6339622895306565,68.73167104330022
1.634700082979072,68.75544903366625
1.6352554775720833,68.77903245370639
1.6356284885088956,68.8024654659004
1.6358190056492157,68.82578427713615
1.6358268429734317,68.84901804337471
1.6356517828739892,68.87219012768051
1.635293612342668,68.89531958871996
1.6347521489267123,68.91842282329937
1.6340272545302859,68.94151528829593
1.6331188356390476,68.96461322256015
1.6320268322490483,68.98773543701097
1.6307511895249462,69.010904809657
1.629291824485704,69.03414982673898
1.6276485750085172,69.05750575629439
1.6258211453044011,69.08101533828685
1.6238090524118745,69.10472933859711
1.6216115670440288,69.12870575101375
1.6192276764244595,69.15300873325873
1.6166560498189373,69.17770636832952
1.6138950567825723,69.20286640086488
1.6109427924034667,69.22855205287097
1.607797183746338,69.25481482401324
1.6044561448875199,69.28168686857991
1.6009177658773968,69.3091725167701
1.5971806449733081,69.33723786549027
1.5932441936185664,69.36580280461614
1.589109040782179,69.39473253613848
1.5847774497129088,69.42383523733739
1.5802536737255792,69.45286143743536
1.5755442629320802,69.48151828868302
1.570658161917884,69.5094861642969
1.5656066398461856,69.53645104068433
1.560402928954454,69.56214448797316
1.5550615729115458,69.58638878733987
1.549597503325926,69.60914028350834
1.5440249421625798,69.63051878425911
1.5383562824493164,69.65081326847086
1.5326011251645857,69.67045865108057
1.5267656572024626,69.68998365490799
1.520852499613424,69.70993419434663
1.51486112424163,69.7307888065797
1.5087887740604216,69.75288000588347
1.5026317600804229,69.77633554866824
1.496386921552923,69.80104874523548
1.4900530089173207,69.82668257485118
1.4836317576526086,69.85270882950479
1.4771284668682183,69.87848055362673
1.4705519714330821,69.90333226379167
1.4639139924925315,69.92669662296069
1.4572279572075661,69.94821871210611
1.4505074794975856,69.96784247893359
1.4437647688103845,69.98584367559934
1.4370092796846785,70.00278903466483
1.4302468976942522,70.01942844324137
1.423479810955359,70.03654015196996
1.4167071348721838,70.05476890217963
1.4099261281532036,70.07449546902174
1.403133712909495,70.09576538618995
1.396327940260546,70.11828587539179
1.3895090930352645,70.1414850486905
1.3826802194975816,70.1646212965445
1.375847021890962,70.18692428149001
1.3690172310906008,70.20774160734001
1.3621995975066064,70.22667242779993
1.3554027423757582,70.24365567489679
1.3486340970547812,70.25899028686942
1.341899111761301,70.27327685668774
1.3352008800546196,70.2872900798226
1.3285402281423038,70.30181365672779
1.3219162341002944,70.31747912834378
1.3153270563898023,70.33464564603875
1.3087708662328341,70.353343218035
1.3022466553310061,70.37328306004562
1.2957547486891017,70.39392431788191
1.2892969436124062,70.41457937131293
1.2828763000385506,70.43453812246484
1.2764966886289295,70.45319200963755
1.270162237836046,70.4701393579446
1.263876810862526,70.48525494411473
1.257643602892923,70.49871117059047
1.251464913145017,70.5109439358805
1.2453420653838794,70.5225684016716
1.2392754882762498,70.5342678939102
1.2332649389021717,70.54666806882057
1.227309810029163,70.56023335274628
1.2214094618635445,70.5752013377212
1.2155635252830717,70.59155840225257
1.209772096604179,70.6090596749616
1.2040357856876345,70.62727998728951
1.1983556213032112,70.64568532342174
1.1927328509066673,70.66371246165401
1.187168688629978,70.68084619651144
1.1816641043005292,70.69668640054152
1.1762196809497278,70.71099715423428
1.1708355797998575,70.7237336036349
1.1655115914856087,70.73504318295062
1.1602472623590616,70.7452408652431
1.1550420461147697,70.75476212297131
1.1498954444977858,70.76410134546745
1.1448071299268285,70.77374578485606
1.1397770269793726,70.78411361616016
1.134805355375615,70.7955074215744
1.1298926376603624,70.80808670323101
1.12503966125443,70.82186000989681
1.1202474018843582,70.83669676602213
1.115516908307555,70.852351320015
1.1108491547097799,70.86849872706944
1.106244890975613,70.8847719691138
1.1017045094044504,70.90079390844315
1.097227918382513,70.91621985399516
1.0928145126648237,70.93075919575281
1.088463172819473,70.94419962792847
1.084172341354431,70.95642059854065
1.079940152086995,70.96739887687802
1.0757645903903832,70.97720642252187
1.0716436655909243,70.98600075837392
1.0675755766961832,70.99400885240614
1.0635588689517739,71.00150538133734
1.0595925025570703,71.00878933919863
1.055675931429845,71.01615924327673
1.0518091057951697,71.0238885084179
1.047992443476474,71.03220915422385
1.044226773889975,71.04129611360271
1.0405132596605886,71.05125798733943
1.0368532902510261,71.06213705860813
1.0332483808857382,71.07391111166702
1.0297000616955325,71.0865011035151
1.026209769240733,71.09978154013528
1.0227787482402344,71.11359202557935
1.0194079627006745,71.12774980688673
1.0160980256851064,71.14206132565256
1.0128491443309708,71.1563335776656
1.0096610864995477,71.17038441995494
1.0065331925007688,71.18404672465302
1.0034643841596698,71.19717486270142
1.0004531749057333,71.20965309968038
0.9974977501027532,71.2213943320398
0.9945960504831247,71.23234015208166
0.9917458153765903,71.24246362429562
0.9889446770158103,71.25176721338545
0.9861902613548242,71.26028000113949
0.9834802535256896,71.26805575628994
0.9808124713026576,71.2751695624324
0.9781849372160613,71.28171404635746
0.9755959283572087,71.2877953902563
0.9730440168878683,71.29352905154155
0.9705280981863307,71.29903552611916
0.968047404276908,71.30443613736448
0.9656015062171002,71.30984906598016
0.9631903008175255,71.3153857487542
0.9608139972957198,71.32114778287881
0.9584730827503266,71.32722436590656
0.9561682942841004,71.33369050332092
0.9539005763109163,71.34060572124257
0.9516710427662854,71.34801371452609
0.9494809341773476,71.3559423019027
0.9473315769047206,71.36440426317401
0.9452243442617516,71.37339829959991
0.9431606182736618,71.38291073448674
0.9411417578501019,71.39291699570349
0.9391690670298034,71.40338378525996
0.9372437715407185,71.4142705987198
0.9353669941264787,71.425532248127
0.9335397414571383,71.43711990786905
0.9317628904415305,71.44898319133381
0.9300371787901054,71.46107138697259
0.9283632012840902,71.47333472744276
0.9267414083341946,71.48572542569723
0.92517210879356,71.49819833808897
0.9236554743758147,71.5107116957917
0.9221915457997363,71.52322740549967
0.9207802433748926,71.53571133768007
0.9194213742972567,71.54813346883807
0.9181146470394143,71.56046777327875
0.9168596789418005,71.57269229222317
0.9156560119660186,71.58478876857117
0.9145031205263333,71.59674264336478
0.9134004263326928,71.60854259753339
0.9123473064772656,71.62018046282599
0.9113431060552102,71.63165078530217
0.9103871461820688,71.64295065758766
0.9094787340702387,71.65407936423163
0.908617170224842,71.66503819164707
0.9078017571686813,71.6758300646167
0.9070318051716503,71.6864593696126
0.9063066369542045,71.69693185865735
0.9056255967491086,71.70725422372314
0.9049880490284857,71.71743418217922
0.9043933883954206,71.72748011245447
0.9038410390464747,71.73740104975943
0.9033304582857717,71.74720655234732
0.9028611417031893,71.75690652019273
0.9024326205750526,71.76651127892559
0.9020444693440657,71.77603130240126
0.9016963004589891,71.78547741578151
0.9013877733284139,71.79486045638482
0.9011185896552734,71.80419146239826
0.9008884962037319,71.81348158135691
0.9006972873649943,71.82274195053361
0.9005448038627581,71.8319838114635
0.9004309329159315,71.84121847671659
0.9003556090444709,71.8504572915221
0.9003188185578088,71.85971156020305
0.9003205951961061,71.86899263069442
0.9003610219097624,71.87831184685066
0.9004402337572254,71.88768046807755
0.9005584141987661,71.89710977683241
0.9007157976351605,71.90661091546058
0.9009126694429678,71.91619488680261
0.9011493646965586,71.92587264288196
0.9014262676291088,71.93565470770689
0.9017438123672571,71.94555140854277
0.9021024814796029,71.95557277843432
0.9025027998141939,71.9657279699641
0.9029453414315948,71.97602587518722
0.9034307191885019,71.98647446045958
0.903959578112692,71.99708036165319
0.9045326090447531,72.00784970900683
0.9051505152307574,72.01878652432575
0.9058140252046896,72.0298933109533
0.9065238956223501,72.04117125710744
0.9072808533614057,72.05261806619839
0.9080856450578079,72.06422976390128
0.9089390062263388,72.07599975982941
0.9098416007830289,72.08791704751347
0.9107940669032996,72.09996771339763
0.911796956565199,72.11213369912325
0.9128507616703572,72.12439330286392
0.9139558350706204,72.13672003986996
0.9151124352999818,72.14908339437939
0.9163206385905938,72.16144838770308
0.9175803850385803,72.17377584686163
0.9188913962634306,72.18602314806337
0.9202532145912239,72.19814389156383
0.9216651424066101,72.21009003636044
0.9231262659136408,72.22181105786768
0.9246354305290805,72.23325724212658
0.9261912461456325,72.24437874304975
0.9277921001012548,72.25512874942038
0.9294361598203142,72.26546488630332
0.9311214153735851,72.27535051922767
0.9328456887511174,72.28475556199568
0.9346066840728232,72.2936592456629
0.9364020298970164,72.30205053832739
0.938229310708209,72.30992912890422
0.940086154860736,72.31730665906638
0.9419702477839722,72.3242063365231
0.9438794218447738,72.33066352944427
0.9458117011169866,72.33672487352949
0.9477653361431392,72.34244807585695
0.9497388926294863,72.34790028812509
0.9517312528658214,72.35315746266576
0.9537416838998771,72.3583025351044
0.9557698580475331,72.36342358370071
0.9578158674190563,72.36861300793481
0.9598802571249954,72.3739642934157
0.9619640116939709,72.37957141485921
0.9640685659831537,72.38552620620767
0.9661957790464375,72.39191597164198
0.9683479244796901,72.3988225873146
0.9705276383550469,72.4063184665339
0.9727378841180468,72.41446560691867
0.9749818979167636,72.42331260047439
0.977263086369618,72.43289117164599
0.9795849954458659,72.4432153575634
0.9819511464095196,72.45427661662383
0.9843649877861499,72.46604361931817
0.9868297102787756,72.4784584522826
0.9893481629856905,72.49143700435626
0.9919227076065037,72.50486871956994
0.9945551012460152,72.51861838806181
0.9972463868721989,72.53252937779533
0.9999967959236432,72.54642973806503
1.0028057093119844,72.560139937163
1.005671648708857,72.57348194705492
1.0085923029433894,72.58628897976396
1.0115646367520479,72.59841953016382
1.0145850286335938,72.6097650295773
1.0176494553126787,72.62025970152415
1.0207537132304905,72.62988687401169
1.0238936595085444,72.63868214976843
1.02706545795511,72.64673314467785
1.030265814848915,72.65417579287343
1.0334921897286857,72.66118756986289
1.0367429684067282,72.66797818047449
1.0400175877111917,72.67477835778426
1.0433166043010258,72.6818273776021
1.0466417012351616,72.68936014896475
1.049995632971966,72.69759280741161
1.0533820921664205,72.7067096410138
1.0568055184988703,72.71684987037457
1.060270843890346,72.72809646230388
1.063783189347267,72.74046492272369
1.067347508476894,72.75389619907928
1.070968222699567,72.76825378867626
1.0746488613384746,72.78332673961957
1.0783917442740463,72.79883997040932
1.0821977431903094,72.81447263115588
1.0860661662294335,72.82988470668151
1.089994781188757,72.84474856681108
1.093979987415689,72.85878271705778
1.0980171317074425,72.87178351724039
1.1021009402140143,72.88365034056469
1.1062260279425733,72.89439952894253
1.1103874168844312,72.90416596147777
1.1145810265060794,72.91319257275688
1.1188040875928154,72.92180855502373
1.1230554383572027,72.93039892647128
1.1273356644196615,72.93936818373177
1.1316470716405331,72.94910181241507
1.1359934882789011,72.95992744564103
1.1403798929748594,72.97207832591143
1.1448118929590132,72.98566224102323
1.14929508706157,73.00063983444332
1.1538343900360792,73.01681697017015
1.1584333999263965,73.03385587063681
1.1630939008730177,73.05130716134397
1.167815584145427,73.06866180834788
1.1725960490131422,73.08541995757011
1.1774311030407074,73.10116368960209
1.1823153136984648,73.11562198054904
1.187242731947812,73.12871512062011
1.1922076757821485,73.14057237849963
1.197205486428008,73.15151305697633
1.202233104211102,73.16200819393315
1.2072894633399065,73.17261529762803
1.2123755919283898,73.18390347766037
1.2174944182429988,73.19637395865655
1.2226502922164717,73.21038499443709
1.2278482496042773,73.22609044810821
1.2330931226822839,73.24340204246793
1.2383886486514004,73.26198555835519
1.2437367410348479,73.28130308519997
1.2491370803099004,73.30069230761545
1.2545871053340703,73.31948322540067
1.2600824255638154,73.33712274469671
1.2656175451353229,73.35328158078158
1.2711867353778405,73.36792185843727
1.2767849177936603,73.38130222477972
1.2824083511600621,73.39393643107337
1.2880550949509229,73.40650200518783
1.2937251269205927,73.41972352313523
1.299420110779052,73.43424520116152
1.3051428477154574,73.45051106075266
1.3108964534341458,73.46867173315239
1.316683448894198,73.48853958141179
1.3225049881692956,73.50960699644052
1.3283603971791496,73.53113588140691
1.3342471609252375,73.55230844006002
1.340161334386391,73.57240434431654
1.3460982289776826,73.59095974089651
1.3520531549615578,73.60787245471359
1.3580220684393265,73.62341305768133
1.3640019523490259,73.63817244047827
1.3699909614603822,73.65293592931752
1.3759882864241402,73.66852622029923
1.381993784318637,73.68563729067452
1.3880074473377462,73.70468700378386
1.3940287977833647,73.72571666979304
1.400056430959055,73.7483698647803
1.4060878472046887,73.7719557638666
1.4121196491380863,73.79560320114378
1.4181480329655527,73.81846347223612
1.4241693519508476,73.83990730173785
1.4301805468255477,73.85967171715994
1.4361792323814677,73.87789662420423
1.4421635484636577,73.8950918060365
1.4481317711958723,73.91201423227817
1.4540818690648456,73.92950858958784
1.460011091388832,73.9483338092201
1.4659156724703277,73.96900580429443
1.4717907469702236,73.99168518367199
1.4776305381321226,74.01613587701927
1.4834288760365504,74.04177746262482
1.489179907938872,74.06781044325528
1.494878866252538,74.09340143713737
1.5005225793924426,74.11786646007677
1.5061095458953426,74.14080872293357
1.5116395193452818,74.16218197716925
1.5171127106280116,74.18227392789605
1.5225288566782178,74.20163028376285
1.5278863582836901,74.22094149950621
1.533181664607286,74.24091582629451
1.5384089829272538,74.26215747084508
1.5435603886149463,74.28506638742522
1.5486262957798262,74.30977475396745
1.5535962527855542,74.33613080497355
1.5584599619047714,74.3637379932999
1.563208295555844,74.39203435414467
1.5678341691784448,74.42040084023239
1.5723330298489737,74.44826792679721
1.5767028911722731,74.4751993237249
1.58094393152982,74.5009394830731
1.5850577644898558,74.52542312881282
1.5890465636950173,74.54875523398542
1.5929121980438956,74.57117304749715
1.596655494740798,74.59300037994369
1.6002757113773034,74.61460220873911
1.6037701863278935,74.63634317729506
1.6071342865961264,74.65855459204559
1.6103614893507179,74.68150895144585
1.6134436447663272,74.70540359921986
1.616371359782766,74.73035332484231
1.619134459100853,74.75639202451622
1.6217224623459574,74.78348144399777
1.6241250428333347,74.81152543090234
1.6263324281463374,74.8403877545394
1.6283357102033698,74.86991078837328
1.6301270395258212,74.89993251796392
1.6316997255488515,74.93030029256612
1.6330482344345918,74.96088046214844
1.6341681161320327,74.99156454753916
1.6350558704840428,75.02227032733698
1.6357088084422076,75.05294146802632
1.6361248973886733,75.08354509774662
1.636302610516509,75.11406775671253
1.6362408065157745,75.14451133028693
1.6359386294809768,75.17488909403242
1.6353954237493729,75.20522161803612
1.6346107094403732,75.23553305274726
1.6335841557785793,75.26584748188914
1.6323155947794654,75.29618533496634
1.6308050823456035,75.32655960998898
1.6290529654223913,75.35697183393923
1.6270599971840103,75.3874078757919
1.6248274977813257,75.41783341559685
1.6223575239979442,75.44819014704679
1.619653065022168,75.47839179183708
1.6167182363070904,75.50832202488111
1.6135585783994086,75.53783732637571
1.6101811118675688,75.56677079384099
1.6065944482251118,75.5949417330944
1.6028087791803949,75.62217332317124
1.5988356304391245,75.64831486082706
1.5946875108587677,75.67326655375749
1.590377316112905,75.6970083994231
1.5859175451552259,75.71962193873564
1.5813195236268658,75.74130338696293
1.5765924943626366,75.76235757435657
1.5717430506188763,75.78317816690061
1.566774694929553,75.80420448746584
1.5616878775245735,75.82586736977291
1.5564804449345595,75.84852811970708
1.55114851474107,75.87242028444408
1.5456876831037027,75.89760300965206
1.5400944115338107,75.92393354470208
1.5343674068102207,75.95106430752755
1.5285087342203796,75.978475229514
1.5225244905414363,76.00553173253505
1.5164248762953219,76.03158188300142
1.5102235272531335,76.05607398052743
1.5039361763230132,76.07867864313022
1.4975788101571519,76.09938417921687
1.4911656569676608,76.11853221308547
1.4847074267362008,76.13677062453942
1.478210269679003,76.15492167868499
1.4716756780535056,76.1738032979233
1.4651014480600282,76.19404161773508
1.4584834370117148,76.21592890168564
1.4518177042928053,76.2393561210747
1.4451025055235662,76.26383198006056
1.438339681242141,76.28858157842929
1.4315351600028623,76.31270761784687
1.4246984618087783,76.33538982151657
1.4178414257336023,76.35607851922875
1.4109763976337235,76.37464348739067
1.4041143286531246,76.39142569094334
1.39726322852885,76.40716549946505
1.3904273393659947,76.42281833058158
1.3836072370080985,76.43930973240374
1.3768008175787751,76.45730318518268
1.3700048740735875,76.47704489085311
1.3632168007819194,76.49831846861763
1.356435960710716,76.52050839315136
1.3496644013285475,76.5427487110984
1.3429067838304467,76.56412168212381
1.3361696947778294,76.58386739792238
1.3294605537609114,76.60156185709282
1.322786432388624,76.61722160063601
1.316153042108388,76.63130371677721
1.3095640850079298,76.64459481476982
1.3030210783192095,76.65801628509844
1.2965236697662974,76.6724010538665
1.2900703492263685,76.68830407322052
1.2836593557978684,76.70589205638971
1.2772895254667036,76.72492878167877
1.2709608532284908,76.74484542166223
1.2646746742089623,76.76487313540112
1.2584334291735915,76.78420215755311
1.252240217531874,76.8021436668485
1.2460982512046446,76.81826369295364
1.2400103822419393,76.83246615390807
1.2339787906266735,76.84500817504531
1.2280048514826385,76.8564427112812
1.222089161369054,76.86750101018387
1.2162317001653478,76.8789366572096
1.2104320734062939,76.89138712497488
1.204689813222181,76.90525245047262
1.1990046572165949,76.92064170045018
1.1933767353533025,76.9373734685384
1.1878066197534711,76.95502679368758
1.1822952209757667,76.97302503884265
1.1768435719704566,76.99073515420575
1.171452567735003,77.0075676120531
1.1661227548371447,77.02306139889983
1.1608542131152597,77.03694885285111
1.1556465689775324,77.04918905331056
1.1504991184127715,77.0599673430229
1.1454110146107825,77.06966115352124
1.1403814679761604,77.07877791381632
1.1354099154639612,77.08787583453794
1.1304961361394084,77.09748148423851
1.1256403051746011,77.10801800026083
1.1208429912049125,77.11975467382076
1.1161051013111234,77.13278364741184
1.1114277746388865,77.14702226543466
1.1068122345450795,77.16223727429578
1.1022596125634814,77.17808435917357
1.0977707617853336,77.19415479923885
1.0933460889618698,77.21002339377235
1.0889854340338698,77.22529290093581
1.0846880170651787,77.23963133504063
1.0804524671685498,77.25279997602485
1.0762769282795035,77.26467097639078
1.0721592368158235,77.27523453400802
1.0680971205327936,77.28459396224359
1.0640884187928537,77.29295213163186
1.0601312799466696,77.30058820495398
1.0562243142556784,77.30782930602282
1.0523666889684336,77.31501864174342
1.0485581727871387,77.32248424947004
1.0447991081075563,77.33051172803906
1.0410903541583185,77.3393224959258
1.0374331799436856,77.34906083255645
1.0338291450864232,77.35978860543126
1.030279957391145,77.37148755096878
1.026787338118729,77.38406835507578
1.0233528792097908,77.39738349926746
1.0199779230633454,77.41124335158116
1.0166634546123026,77.425431232616
1.0134100177657366,77.43972018408792
1.0102176583756086,77.45388711948188
1.007085902882912,77.46772415651618
1.004013769835311,77.48104844852081
1.0009998010002201,77.49370867664963
0.9980421250864399,77.50559022925452
0.9951385438807437,77.5166168178803
0.9922866292745354,77.52675164571293
0.989483831268278,77.53599568921129
0.9867275826547167,77.54438572237721
0.9840154083582451,77.55199019116903
0.9813450145534994,77.55890494064182
0.9787143746579294,77.56524764992679
0.9761217888098642,77.57115205232391
0.9735659337221757,77.57676180808458
0.9710458861375529,77.58222423649381
0.9685611336383293,77.58768446597462
0.9661115647558752,77.5932798832996
0.96369744521247,77.59913539019679
0.9613193823960386,77.605359514643
0.9589782801812915,77.61204165219988
0.9566752874069674,77.6192501970304
0.954411742327898,77.62703201560531
0.9521891165514765,77.63541260886028
0.9500089593947832,77.64439744896974
0.9478728455115283,77.65397377253112
0.9457823261278331,77.66411300076315
0.943738886597663,77.67477347092063
0.9417439084299044,77.68590324036516
0.9397986395918906,77.69744295001459
0.9379041697059504,77.70932848286617
0.9360614129666045,77.72149342189687
0.9342710968549495,77.73387114939216
0.932533756378951,77.74639669801337
0.930849734212549,77.75900813651512
0.9292191847693773,77.77164771705213
0.9276420827195702,77.7842625704714
0.9261182334244661,77.79680534505268
0.9246472869975331,77.8092343475081
0.9232287536047195,77.82151366079162
0.9218620189520845,77.83361301806906
0.92054636189642,77.84550752094637
0.9192809696376422,77.85717739132357
0.9180649553632251,77.86860747732129
0.9168973720750672,77.87978693750425
0.9157772284722707,77.8907086855656
0.9147035009542638,77.90136904349475
0.9136751464041408,77.91176725667107
0.9126911128616251,77.92190509132291
0.9117503500615404,77.93178634574578
0.9108518143689229,77.94141677052211
0.9099944816445905,77.95080341655826
0.9091773462701535,77.95995464357806
0.9083994329229874,77.96887963690422
0.9076597957522738,77.97758833768751
0.9069575236027299,77.9860911880936
0.9062917437362374,77.99439893905914
0.9056616200945142,78.00252263412439
0.9050663599219029,78.01047330297712
0.9045052085973705,78.0182621228501
0.9039774561597683,78.0259000583232
0.9034824321069838,78.03339806768209
0.9030195104191292,78.04076684078197
0.9025881064314826,78.04801686523419
0.9021876744746168,78.05515848693425
0.9018177118655647,78.06220180900547
0.9014777546170744,78.0691566590049
0.9011673796896401,78.07603264262214
0.9008862026817807,78.08283915476875
0.9006338765586023,78.08958537923225
0.9004100939403195,78.096280286904
0.9002145827821936,78.10293273911043
0.9000471092071265,78.10955140431483
0.899907475627641,78.11614487602995
0.899795520272622,78.12272169380148
0.899711119067589,78.12929021904525
0.8996541836828993,78.13585888946095
0.8996246615470842,78.1424362167126
0.8996225369710285,78.149030592963
0.8996478322961549,78.15565059625337
0.8997006076975378,78.16230496389753
0.8997809598485805,78.16900240922298
0.8998890270888116,78.17575192853423
0.9000249884360672,78.182562752634
0.9001890603615197,78.18944418655025
0.9003815059753576,78.19640587932602
0.9006026327126176,78.20345776545324
0.9008527876714555,78.21060994496507
0.9011323692522951,78.2178728488633
0.9014418250501175,78.22525721523469
0.9017816483405072,78.23277402011821
0.9021523882569925,78.24043445591029
0.9025546418503342,78.24824998072955
0.9029890612105105,78.25623216030368
0.9034563548761858,78.26439264082613
0.9039572828697212,78.27274322896238
0.9044926634477859,78.28129534565277
0.9050633691765606,78.29006044593248
0.9056703255323703,78.29904951232798
0.9063145100698323,78.30827262629906
0.9069969538431691,78.31773964717746
0.9077187253380311,78.3274585634379
0.908480940102909,78.33743636556189
0.9092847445335881,78.3476781929332
0.9101313000963637,78.35818637587107
0.9110218021509555,78.36896161139208
0.9119574136808368,78.3799999777168
0.9129393131490021,78.39129500313368
0.9139686343028806,78.40283561946734
0.9150464414682036,78.41460529948125
0.916173722454911,78.42658246867686
0.9173513665821064,78.43873987794437
0.9185801179585877,78.45104402026381
0.9198605665594471,78.46345497867813
0.9211930920942683,78.47592656391167
0.9225778648822428,78.48840625452438
0.9240147820683096,78.50083634976528
0.925503480033873,78.51315381514179
0.9270432770035444,78.52529312580059
0.9286331925333978,78.53718560422874
0.930271917453448,78.54876439988541
0.9319578299308758,78.55996274476352
0.9336890106015991,78.57072064818757
0.9354632681874339,78.58098506877431
0.9372781830324451,78.59071241144915
0.9391311630470407,78.5998717144896
0.9410194875348438,78.60844570261084
0.9429403944250362,78.61643321711561
0.9448911588781415,78.62384975922488
0.946869148205428,78.63072778981089
0.9488719329430956,78.63711687943436
0.9508973539985676,78.64308235122253
0.9529435774128947,78.64870441144365
0.9550091923013857,78.6540757717408
0.9570932467501323,78.65929935836611
0.959195287465379,78.66448643549356
0.9613154124149067,78.6697527030866
0.9634542705378996,78.67521588803238
0.9656130727785635,78.68099320327714
0.9677935824194243,78.68719687898368
0.9699980797717087,78.69393173117787
0.9722293331637122,78.70129212669241
0.9744905186210091,78.70935709363202
0.9767851489689757,78.71818772144854
0.9791169932644127,78.72782364060957
0.9814899203448167,78.73827793317236
0.983907795085772,78.74953508426375
0.9863743468428899,78.76154785912472
0.9888929409652396,78.77423436771365
0.9914664603865186,78.78747864990159
0.994097142162986,78.80113224746984
0.9967864223996206,78.81501792850632
0.9995348137885716,78.82893689279551
1.0023418347597721,78.84267892261606
1.0052059936643272,78.856034785452
1.0081248343491542,78.86881035130773
1.011095046678584,78.88084108924161
1.0141126504878948,78.89200648287955
1.0171732430251264,78.90224138108559
1.0202722771602524,78.91154305096832
1.0234053629014979,78.91997405527599
1.0265685675679908,78.92766035935152
1.0297587047834316,78.93478463103058
1.0329735797888653,78.9415747427168
1.036212159268286,78.94828989308031
1.0394746814845879,78.95520497983705
1.0427626962572687,78.96259132114831
1.0460789872724345,78.97070065592249
1.0494274390800564,78.97974634153515
1.0528127969812027,78.98988624681917
1.0562403671716922,79.00120810956382
1.0597156192841175,79.01371560278156
1.0632437411128364,79.02731988573518
1.0668292272238928,79.0418401128083
1.070475438221882,79.05700903134455
1.0741842518101548,79.0724906582679
1.0779558334363233,79.08790834087627
1.0817885710333097,79.10288181503658
1.0856791969756614,79.11706942463199
1.089623102481036,79.13020984637997
1.0936148131739083,79.1421563736506
1.0976485702857468,79.15289856098822
1.1017189582827969,79.1625678821025
1.1058215064768628,79.17142646142989
1.109953197748583,79.17984059977174
1.1141128297433107,79.18824264830302
1.118301184188764,79.19708527773214
1.1225209802873182,79.2067926213459
1.1267766082145776,79.21771182645945
1.131073648458587,79.23006877385444
1.1354182126947132,79.2439326197264
1.1398161691613515,79.25919458953406
1.1442723440484754,79.27556693114163
1.1487898089567192,79.29260712330972
1.1533694122615505,79.30977357806502
1.1580096003166067,79.32649797459281
1.1627066098879768,79.34227598829843
1.1674550152308627,79.35675156957866
1.1722485310911446,79.36978056391627
1.1770809485376064,79.3814597432462
1.1819470533685381,79.39211603192113
1.1868433909118425,79.40225878110289
1.191768766422485,79.41250384010304
1.1967244037262263,79.42348080200722
1.201713722590377,79.43573522345709
1.2067417407962138,79.44963767014258
1.211814185335467,79.46531158732529
1.216936394881049,79.4825949475504
1.2221122619479492,79.50104697993318
1.2273434217265973,79.52001659911862
1.2326288656624176,79.5387527654814
1.2379650812826768,79.556555379295
1.2433467012522514,79.5729216688294
1.2487674926051544,79.58765579287743
1.254221471630932,79.60091355454001
1.259703921702732,79.6131741788521
1.2652121369266345,79.62514795590835
1.2707457697846374,79.63763986922889
1.2763066826810299,79.65138999161691
1.2818983646767403,79.66692680616794
1.2875249561080593,79.68444524974758
1.2931900820229023,79.70374502662031
1.2988957952054452,79.72425175276578
1.3046419052656157,79.74513024318088
1.3104258875870924,79.7654738584576
1.3162433734135617,79.78452416064401
1.3220890371439182,79.80185908050733
1.3279576054475566,79.81749645077679
1.3338447355505973,79.83188849494866
1.339747594291068,79.84581516545974
1.345665050605,79.86020605428774
1.3515974540426363,79.87592941267472
1.357546035891682,79.89358870761615
1.3635120620174908,79.91336816194132
1.3694959710400552,79.93496808356693
1.3754967832222715,79.95766020485551
1.3815119934385065,79.98046452035727
1.3875379638087337,80.00240648348735
1.393570616966919,80.02277947527487
1.3996060950715652,80.04132387260996
1.4056412140107784,80.05829202372543
1.4116735564499685,80.0743696335531
1.417701296091177,80.09050183676975
1.423722828115401,80.10766200315827
1.4297363141468784,80.12661707460599
1.4357392304935943,80.14772585943236
1.441728156442967,80.17085239308703
1.4476988217405284,80.19537416642916
1.4536466058995152,80.22035004979486
1.4595672377378737,80.2447693828072
1.4654574432266152,80.26782350040669
